"Cluster 1","Cluster 2","Cluster 3","Cluster 4"
0.30259001218307,0.12464543347545,0.33617492179116,0.23658963255032
0.229379479835839,0.0693158492324633,0.566226509871566,0.135078161060132
0.348693461701296,0.09640661413332,0.324081552497038,0.230818371668347
0.175033003321178,0.0348507896326602,0.718119374658303,0.0719968323878595
0.141165141374317,0.0183005268957266,0.791315297084531,0.0492190346454253
0.459444167316904,0.0806405527177391,0.209519481351986,0.25039579861337
0.150550186063085,0.47622478359731,0.091334939546523,0.281890090793082
0.0221738980739589,0.910658375426264,0.0109909772949866,0.0561767492047905
0.492152711575747,0.105911039127036,0.13977692297377,0.262159326323447
0.259502848075875,0.0601290695164093,0.526493514966915,0.153874567440801
0.277364270169377,0.230637246861758,0.227715936507329,0.264282546461536
0.20851601837721,0.0561177409667973,0.621374943502132,0.113991297153861
0.143475884136908,0.023403834745013,0.77685051828078,0.0562697628372993
0.218719349147501,0.0516072233610826,0.615646112569238,0.114027314922179
0.305541782497548,0.0882885317812741,0.434082221609321,0.172087464111858
0.209695405537349,0.339226635518224,0.147462745099169,0.303615213845259
0.416913952248265,0.0918034508998539,0.29455442749855,0.19672816935333
0.478522870165534,0.0321427859805673,0.400732035108238,0.0886023087456611
0.53008324989414,0.0446776183854202,0.280675191658202,0.144563940062238
0.33527811577441,0.0739761487993486,0.362044006070467,0.228701729355774
0.254881858747187,0.270895175383886,0.216501893066305,0.257721072802622
0.22239813297408,0.0611271193989167,0.602400452811695,0.114074294815309
0.208776846169997,0.375559646112175,0.11093115681275,0.304732350905079
0.355620175644756,0.0830581391099939,0.399653860101365,0.161667825143885
0.537910931029761,0.0557659619815048,0.251054172880907,0.155268934107827
0.387745517283479,0.0452561977712389,0.45178114349469,0.115217141450592
0.058195017452171,0.778972760877317,0.0319382924649102,0.130893929205602
0.212263231557683,0.0440525092859696,0.637568419175367,0.10611583998098
0.297620452071991,0.0525436313844424,0.507524705524094,0.142311211019473
0.374901076200529,0.116151957899097,0.101116055845943,0.407830910054432
0.438379450634823,0.0556719798702704,0.377731671503149,0.128216897991757
0.536083716823799,0.0493252630259117,0.144764217783903,0.269826802366387
0.278577039100558,0.265354321818473,0.148814627217147,0.307254011863821
0.353262273027781,0.100141087349213,0.300794378379209,0.245802261243797
0.523091061106268,0.0547664629516832,0.288879913305451,0.133262562636598
0.136497070089708,0.215575013832174,0.0577093396582368,0.590218576419881
0.168534895921049,0.0329750536921546,0.726995094657759,0.0714949557290375
0.0909509111393965,0.617878131129786,0.0407214991190073,0.250449458611811
0.511195474583726,0.0294270854590958,0.347537314176201,0.111840125780977
0.206372077205596,0.0527467572988304,0.634330754719427,0.106550410776147
0.214302845218837,0.386668255504962,0.149927820903985,0.249101078372216
0.471531425247377,0.0727521046179513,0.298581836182966,0.157134633951706
0.120322963254783,0.551005309030026,0.0703152768690268,0.258356450846165
0.46549537937248,0.0938725865606902,0.0967684643454971,0.343863569721332
0.476652880786733,0.0613146914022197,0.18031150802475,0.281720919786298
0.478572565813261,0.0533759205986071,0.132845604770658,0.335205908817474
0.0511462913591375,0.00712577305576581,0.924021074266729,0.0177068613183674
0.328391012476623,0.0342077992202794,0.530882824284411,0.106518364018688
0.0673644685866873,0.662052518711992,0.0310541800396107,0.23952883266171
0.0866202236147815,0.694657607040825,0.0500570145381529,0.16866515480624
0.46144891041289,0.0372308516809361,0.371729454206599,0.129590783699576
0.14597725420531,0.55467403520446,0.0831675407655902,0.21618116982464
0.385264315113542,0.102967035330151,0.0797265316918031,0.432042117864504
0.428224888575768,0.0379468948728563,0.391790220123333,0.142037996428042
0.404599246673683,0.114522592988302,0.157050312303901,0.323827848034114
0.168013582988231,0.397242328074794,0.109431718024385,0.32531237091259
0.120214857646118,0.455510924773657,0.0633106587311327,0.360963558849093
0.18102210091938,0.17214769759367,0.0846733274997492,0.562156873987201
0.253718435250905,0.0916637475307056,0.476984017371848,0.177633799846541
0.476821150035953,0.0488231114500818,0.32220916219019,0.152146576323776
0.341284822633882,0.042104887771545,0.508962567400679,0.107647722193894
0.154471479999454,0.315808358803224,0.0719482461710495,0.457771915026273
0.220966945658934,0.0608399909566485,0.595975001480382,0.122218061904036
0.168209612406469,0.407716726229744,0.103542358860294,0.320531302503493
0.333371330239696,0.142129724987825,0.304155974243329,0.22034297052915
0.217394800089146,0.0574419266781653,0.607739567593099,0.11742370563959
0.382183802541893,0.0921268318633144,0.314994651703132,0.210694713891661
0.436990873728307,0.0342316178696166,0.403921033771918,0.124856474630159
0.23851843776981,0.0544201614863862,0.58863236421675,0.118429036527054
0.3905212404101,0.0357833883036105,0.478624543579105,0.0950708277071847
0.384221524832271,0.0739453039359691,0.176397431661899,0.365435739569862
0.0815285231426515,0.702984165820434,0.0458574533933877,0.169629857643527
0.191357771289663,0.442269362869726,0.109455026395361,0.256917839445251
0.388855403367321,0.0413339443288839,0.447278392087325,0.122532260216471
0.292408456463633,0.0999501515140914,0.408279851406447,0.199361540615828
0.180835974517104,0.236758984276329,0.0635249745701184,0.518880066636448
0.0946224207232656,0.659376637374654,0.0559866211670872,0.190014320734993
0.133634091368117,0.441432657124607,0.0738690153586774,0.351064236148599
0.344161435332918,0.139547857993089,0.310534420218918,0.205756286455074
0.0479979967976253,0.00377629520659215,0.937227082389542,0.0109986256062408
0.0876252650702124,0.626649921010495,0.0464242577175156,0.239300556201777
0.329747100548392,0.0721676132098861,0.42557127031056,0.172514015931162
0.124644017028293,0.52948100850065,0.0500790197807764,0.295795954690281
0.274647761728369,0.0754859642600553,0.516552557988652,0.133313716022923
0.246594183453331,0.0778927930669725,0.53838259638465,0.137130427095046
0.37333608036371,0.146738666952195,0.261412489980021,0.218512762704074
0.313750296719377,0.169416131618671,0.250627190020756,0.266206381641195
0.258358707404175,0.234515553560507,0.21372109203048,0.293404647004838
0.323122041522057,0.0985715452525517,0.290187402843156,0.288119010382234
0.305249981115318,0.094363405920919,0.151397485558249,0.448989127405514
0.381861830673597,0.160131491116341,0.179243451774598,0.278763226435463
0.297029002450793,0.0166051225549687,0.634234105909078,0.0521317690851598
0.129941497901967,0.59121235337673,0.0713947226872001,0.207451426034103
0.300015351877799,0.161859009052909,0.315304101018551,0.22282153805074
0.222856557787276,0.165382308358456,0.099244195022295,0.512516938831973
0.246495824852572,0.256202946365141,0.172410529964463,0.324890698817823
0.400355182985987,0.0736724501039602,0.317112381165135,0.208859985744917
0.294768258500325,0.0696591152153667,0.468334025250524,0.167238601033784
0.418247572680517,0.0927428858233187,0.299403841542354,0.18960569995381
0.293064354810151,0.248333829760897,0.201357590906628,0.257244224522324
0.441689965593704,0.0668965207468766,0.255130714604307,0.236282799055113
0.34644380925584,0.0291198215916351,0.534609272556968,0.0898270965955574
0.202970298823306,0.0478167618715097,0.655587141132063,0.093625798173121
0.21572667338476,0.383068592542854,0.135924034652923,0.265280699419463
0.276135216415879,0.116843117103357,0.385244788731097,0.221776877749667
0.193819622738802,0.42177314202424,0.098840533597351,0.285566701639608
0.144557215260316,0.0145692010581181,0.804005295072945,0.036868288608621
0.820615316409475,0.0177230722234333,0.0875861737926615,0.0740754375744306
0.534990633124912,0.0342019022047117,0.332406405755513,0.0984010589148636
0.737263889485631,0.0186904223343299,0.181472751028837,0.0625729371512018
0.160109969822383,0.519953808989759,0.0966724911526657,0.223263730035192
0.436090801298623,0.10109189615965,0.274051235019076,0.188766067522651
0.298745479664204,0.11333389379016,0.29626770237202,0.291652924173617
0.329330807864229,0.10463960537012,0.125769319208203,0.440260267557448
0.171007229394903,0.087758271715169,0.0541194958163711,0.687115003073557
0.49145140168497,0.0652160979735313,0.280739831251755,0.162592669089744
0.133873878241337,0.126559951461077,0.0471193954967055,0.692446774800881
0.262414687696528,0.0713030892722102,0.514300066400714,0.151982156630548
0.1393993719849,0.134149112362577,0.0595387948362902,0.666912720816233
0.178951974935856,0.0299355539841927,0.716586801397413,0.0745256696825377
0.0962793455197394,0.667936638769702,0.0579610438932238,0.177822971817335
0.108274295323643,0.0146370749101073,0.840364734724465,0.0367238950417847
0.140723458132304,0.441193792501828,0.0824182549721155,0.335664494393753
0.250374994564434,0.0307951655527202,0.639760315944806,0.07906952393804
0.0787275525403334,0.666341496603671,0.032012089178227,0.222918861677769
0.276498481047229,0.0367918062543967,0.582000085245695,0.104709627452679
0.279123926066422,0.134554188528975,0.198271465220155,0.388050420184449
0.271354050850585,0.140788407580314,0.186211159550004,0.401646382019097
0.31011749320288,0.122473348396004,0.312499742534375,0.254909415866741
0.425079521828907,0.136031230189416,0.116128297740162,0.322760950241516
0.162790441909321,0.46957023543286,0.0751955298470456,0.292443792810773
0.243067174378363,0.0633733736578709,0.577022899846895,0.116536552116872
0.23439463583118,0.0241216074096406,0.667750642608428,0.0737331141507516
0.626402960091517,0.0228466284948183,0.262541551379482,0.0882088600341827
0.181371698602863,0.466519031156853,0.0888264242574055,0.263282845982879
0.341739986387576,0.105774244155684,0.210467955842372,0.342017813614368
0.170396686620893,0.471785745705116,0.120381000736117,0.237436566937875
0.240155606449455,0.0630977635478956,0.0747147133703581,0.622031916632291
0.302146784197929,0.0832732086928791,0.458859943862924,0.155720063246268
0.29712197312254,0.0861195749316459,0.41748320959683,0.199275242348984
0.160860259768431,0.477565874261948,0.112375397276818,0.249198468692802
0.224809340221286,0.0566534899450011,0.597180930034071,0.121356239799642
0.398985617783041,0.0350728772019335,0.446460829213868,0.119480675801157
0.379424530109567,0.0831218245901922,0.186424865763152,0.351028779537088
0.235556329506973,0.075083715422442,0.555042284431275,0.13431767063931
0.321165506761295,0.162007634777714,0.265218092595712,0.251608765865279
0.521908132290852,0.0879618116636316,0.151873179886513,0.238256876159003
0.131535658122976,0.51370218202827,0.080669747592069,0.274092412256685
0.264436267991319,0.166704878565894,0.209761426932282,0.359097426510504
0.384917932816181,0.0743831226461961,0.347380695286084,0.193318249251539
0.110414405387654,0.0176584463927329,0.82822621261396,0.0437009356056527
0.156837878458709,0.426885812205723,0.0965218707807512,0.319754438554816
0.353190608577642,0.147108677777336,0.0882028305005834,0.411497883144439
0.362503805511908,0.152205806032717,0.264093522481219,0.221196865974156
0.313543809847567,0.0397759090273433,0.550044468973519,0.0966358121515712
0.660375679746872,0.0273066593450858,0.223019126445913,0.0892985344621293
0.459612897403012,0.0870735529390772,0.234674830659846,0.218638718998065
0.323843195399564,0.106208641131997,0.360502462294858,0.209445701173581
0.385177810409224,0.135039454343565,0.242826102397677,0.236956632849534
0.237116818144419,0.0595954610789531,0.587213555948829,0.1160741648278
0.327836640460877,0.198663283734776,0.228860993815712,0.244639081988635
0.324073400429739,0.109532252957497,0.359857379360358,0.206536967252406
0.353286840561855,0.074144804000602,0.0958841353382352,0.476684220099308
0.177584239789748,0.447713029523711,0.126706140929552,0.247996589756988
0.171958987771951,0.440577608473273,0.124286381079435,0.263177022675341
0.168161694312727,0.467109278746267,0.0849305977817918,0.279798429159214
0.316412000573044,0.0908183202942378,0.143485061851534,0.449284617281184
0.334035465834452,0.0924570331852138,0.112221938163719,0.461285562816614
0.0931992776665884,0.653486045132138,0.0444582530378401,0.208856424163434
0.0871010679402978,0.692888767649916,0.0410384319060095,0.178971732503776
0.151372686322631,0.451726545080137,0.0835845707049323,0.313316197892299
0.231273479533198,0.0500217616266615,0.597479497266501,0.12122526157364
0.655712436672018,0.0411352210139702,0.0631085546710851,0.240043787642926
0.0811507567903204,0.417358107028046,0.0312283732351012,0.470262762946533
0.214335148696583,0.0550068701716537,0.611124526050824,0.119533455080939
0.515656522115873,0.0724664723850401,0.236561991729169,0.175315013769918
0.158265413306742,0.0164889245142041,0.782219759073568,0.043025903105486
0.373907251670439,0.0796712996836561,0.312123947033736,0.234297501612169
0.431415539512645,0.0680966766423687,0.0935258538356886,0.406961930009298
0.242962989644421,0.182960448624628,0.165994166495646,0.408082395235306
0.197094399344488,0.23858685076051,0.114084494673959,0.450234255221044
0.201767024912163,0.0133023527806003,0.746450801215499,0.0384798210917383
0.155081364069127,0.511069502927297,0.0715328820175583,0.262316250986017
0.283201157844757,0.0555843294188998,0.520075429036739,0.141139083699604
0.494304390618774,0.0320663319147241,0.343918784690978,0.129710492775523
0.205742512209861,0.303786194166952,0.114983489929534,0.375487803693653
0.370683688840465,0.058101969093682,0.444967539613899,0.126246802451955
0.169560874559183,0.280871133647376,0.0907542916181062,0.458813700175335
